,pesq,nisqa_mos16,nisqa_mos48,visqol,lengths
467,2.165027379989624,2.9939291,4.1496687,3.61027,137237
468,1.9320125579833984,3.7254114,4.0225363,3.35767,218424
469,2.1589608192443848,4.2472515,3.4626992,4.02941,124482
470,2.0157008171081543,4.1738825,4.1321564,3.80652,189682
471,1.6898471117019653,4.4912996,4.495759,3.25887,226492
472,2.0236878395080566,3.1069164,3.4231427,3.91172,167079
473,2.4017231464385986,4.115514,3.9497497,3.2737,147307
474,2.0025320053100586,4.4119635,4.373229,3.83471,231570
475,1.9469527006149292,4.5915475,4.3984647,3.76112,201339
476,1.9655474424362183,3.534508,2.8962328,3.36407,91546
477,1.8807830810546875,3.915488,3.5852642,3.68074,155865
478,1.915945053100586,4.4336386,4.32804,3.77427,191918
479,2.0050389766693115,4.4776807,4.2851367,3.58758,190774
480,2.2466609477996826,4.572541,4.604844,3.80927,146749
481,2.213285446166992,4.238968,3.9438808,4.15349,278767
482,2.2025277614593506,2.8841636,2.8116252,3.73223,130622
483,2.070741653442383,4.3430996,4.3432684,3.81668,151605
484,1.8828376531600952,4.3925185,4.3102927,3.88115,159503
485,2.0598247051239014,4.3445306,4.204527,3.9372,174936
486,1.9346402883529663,4.2670956,4.294958,3.97984,239669
487,1.7660901546478271,3.2311995,3.4831955,3.23377,163968
488,1.6824655532836914,4.1309633,4.0806656,3.49917,175385
489,1.9226709604263306,4.3777046,4.1864696,3.67453,184341
490,1.894092321395874,4.2654734,4.154995,4.01497,190026
491,2.3365087509155273,4.5759172,4.558584,3.84317,194789
492,2.2912399768829346,4.132033,3.9844677,4.13771,180313
493,2.2760608196258545,4.5295753,4.407338,3.37303,136537
494,2.552537202835083,4.7118044,4.593298,4.10379,131914
495,2.1943976879119873,4.698765,4.307935,3.82765,245932
496,1.7316005229949951,4.3424926,4.380572,3.81841,191011
497,2.331967830657959,3.9909234,3.938377,3.53474,141555
498,1.7563860416412354,4.2911167,4.3044705,3.73746,110763
499,1.8753764629364014,4.059379,4.1487703,3.68327,171729
500,2.059563159942627,4.4021664,4.335257,3.43122,235162
501,2.201674222946167,3.875922,4.072665,3.61321,131672
502,2.1812827587127686,4.635479,4.620187,3.67565,258200
503,2.031081438064575,2.6820586,2.8421085,4.02315,211076
504,1.6628096103668213,3.6945968,3.5649078,3.86183,135490
505,1.8213441371917725,2.5143964,2.4540904,3.82095,141452
506,2.066957712173462,3.6424205,3.8602965,4.10635,158960
507,1.9548894166946411,4.0368643,3.202421,4.04441,140324
508,2.397847890853882,4.1083565,3.9742167,4.11871,285934
509,2.43556547164917,4.4496083,4.136816,3.77532,187944
510,2.3290657997131348,4.316767,4.1206956,4.25205,98460
511,2.4135022163391113,4.450117,4.14843,3.79919,148958
512,2.1540167331695557,4.372094,4.389368,3.52149,190506
513,2.1147024631500244,4.432351,4.2639685,3.44033,262311
514,1.9760642051696777,4.267206,4.1075006,4.13247,136516
515,2.8147966861724854,3.9026046,3.983759,3.62113,140019
516,2.017941951751709,3.74709,3.7956402,3.92759,206867
517,2.102621078491211,3.7296026,3.701223,3.67305,225457
518,2.3100438117980957,4.2504177,4.3211107,3.36636,212730
519,2.1460721492767334,4.779011,4.7074337,3.91577,166102
520,2.1667540073394775,4.347594,4.3392034,3.58723,128261
521,2.0978684425354004,4.2819843,4.336371,3.75266,131086
522,1.974402904510498,4.5685835,4.5031767,4.03196,131319
523,1.5096476078033447,2.962187,3.3192747,3.47941,108535
524,1.8627108335494995,4.178094,3.8085618,3.53511,153642
525,1.8841488361358643,4.1444945,3.7316139,3.82597,214108
526,1.8911105394363403,4.4218826,4.217752,3.95991,131884
527,1.8354127407073975,4.0761795,4.1087236,3.52292,137273
528,1.874302625656128,4.736021,4.653095,3.98652,139126
529,1.5813891887664795,3.6957195,3.925588,3.4128,97826
530,1.9374279975891113,2.9791715,2.7375796,4.0828,125267
531,2.5237369537353516,4.1425533,4.27102,4.14228,99364
532,1.963716983795166,3.5779295,3.565715,3.93406,208987
533,1.7893099784851074,4.3418856,4.2550077,3.64991,147522
534,1.999295711517334,3.827182,3.7115486,3.6996,133311
535,2.3325235843658447,4.1028223,4.066891,3.86456,163887
536,1.7900193929672241,3.0890262,3.8967888,3.83413,102432
537,1.955517292022705,4.278874,3.8469474,3.94359,207541
538,1.816110372543335,3.792158,3.75384,3.49282,220557
539,1.8345694541931152,4.6506577,4.574602,4.27289,131515
540,1.8982694149017334,3.960407,3.6694303,3.7205,243724
541,1.8927228450775146,3.687972,3.5550416,4.10955,200872
542,2.162371873855591,4.476099,4.453263,3.36949,152727
543,2.5576415061950684,4.361429,4.284717,3.03121,161169
544,1.8330097198486328,4.4813166,4.478876,3.61806,175395
545,1.9175941944122314,4.169443,3.9712975,3.37905,199552
546,1.9235775470733643,3.9729292,3.916277,3.21733,219003
547,2.226229429244995,4.0540705,4.2460766,3.98622,114362
548,1.7998474836349487,2.9663188,3.7619607,3.62264,158178
549,1.8611323833465576,3.6105325,4.0988283,3.50458,112504
550,1.9818692207336426,4.429007,4.4511776,3.96856,151796
551,1.89974045753479,4.162896,3.9310594,3.52992,139339
552,2.1136138439178467,4.339811,4.3152895,3.70244,114149
553,2.187775135040283,4.379037,4.26602,3.36183,199151
554,2.3604114055633545,3.5337067,3.7731607,3.6086,155071
555,1.961474895477295,3.1588829,3.2926552,3.20169,131181
556,2.0348665714263916,4.6479387,4.55786,3.99443,134686
557,1.9223792552947998,4.4242287,4.0968876,3.92084,167451
558,1.7012906074523926,4.551836,4.4381437,4.03922,241600
559,1.9544751644134521,4.4218006,4.1404777,3.26722,199022
560,2.2547614574432373,3.4260437,3.9564097,3.78463,155691
561,1.9253449440002441,2.8598146,3.103299,3.88939,221364
562,2.0439558029174805,3.2732306,3.706604,3.77786,257453
563,1.9293005466461182,4.3327713,3.9510782,3.64542,207455
564,1.5950853824615479,3.9444048,3.6121144,3.81362,129242
565,1.9826557636260986,4.444931,4.424185,3.73358,181031
566,2.0201971530914307,4.391541,4.401596,4.0092,156382
567,1.7223126888275146,4.6219716,4.5599127,3.35961,183936
568,2.028994083404541,4.0468903,4.0525484,3.9919,131710
569,1.9329462051391602,4.2303863,4.036706,3.29607,202826
570,1.648409128189087,3.2078557,3.097146,3.6546,117490
571,2.313924789428711,3.9438484,4.1161737,4.13322,133959
572,1.8063969612121582,2.6944623,2.924661,3.60972,190635
573,2.0338897705078125,3.7242453,3.625683,3.94271,214483
574,1.9468858242034912,3.8547003,3.489871,3.57622,131232
575,1.7966501712799072,4.5023336,4.4616804,3.68562,204952
576,2.1808362007141113,4.639593,4.5103455,3.90117,146104
577,1.8460942506790161,3.581867,3.567015,3.99022,233856
578,1.7518017292022705,3.65933,3.4371893,4.24196,92371
579,2.417069673538208,4.201977,3.8651392,4.15566,152186
580,1.8798267841339111,4.6420727,4.5009003,4.03161,174108
581,1.9504990577697754,4.361038,3.9532945,3.97673,196659
582,1.9055476188659668,3.9016263,4.025778,3.85728,170225
583,2.239516258239746,4.4464846,4.389306,3.67954,131241
584,1.7720844745635986,4.1553655,4.1236725,3.97305,212156
585,2.6230289936065674,4.1793118,3.4578764,3.75726,141159
586,2.334315061569214,4.405917,4.2920923,3.84991,127612
587,2.3252837657928467,4.239794,4.278983,3.96129,129082
588,2.5698649883270264,4.433489,4.4294734,4.01002,108963
589,2.6828224658966064,4.179409,4.286349,4.27673,116695
590,2.3606278896331787,4.3006225,4.3316555,4.24679,121551
591,2.2508647441864014,4.5498557,4.489217,3.93206,172185
592,2.3867523670196533,4.167108,4.240526,3.72659,194759
593,2.1336493492126465,4.0320473,3.5209463,3.76445,104546
594,1.9054720401763916,4.3064995,4.0927005,3.60597,195583
595,1.8113733530044556,4.394102,4.3998623,4.15039,139293
596,2.2839949131011963,4.062825,4.0178013,3.67325,166589
597,1.9326469898223877,4.277884,4.1955676,3.01446,147645
598,2.0105743408203125,4.262171,3.9879022,3.89296,145227
599,2.1314384937286377,3.9129274,3.635906,3.79863,180363
600,1.8487569093704224,3.5989273,2.9868667,3.28251,141390
601,2.1765120029449463,2.6934097,3.041437,3.54391,145185
602,1.832819938659668,2.348858,2.5089574,3.50616,147742
603,2.316896438598633,4.192707,4.0611167,3.89207,138304
604,2.061124086380005,4.282841,4.332466,3.98844,240156
605,2.038496255874634,4.1669645,4.103628,3.74934,134320
606,1.891542911529541,3.7884862,3.733722,3.68623,222080
607,1.9604524374008179,4.52046,4.371668,3.894,161472
608,2.1906564235687256,3.9996986,4.0822353,3.7624,188032
609,2.011014699935913,4.233904,4.2028866,3.6234,123389
610,1.758807897567749,4.1146817,4.1738877,3.69803,116987
611,2.010627269744873,2.6625206,2.6154704,3.73693,201373
612,2.0942869186401367,3.9644005,3.4917629,4.10083,157902
613,2.493394136428833,4.0310106,4.1023164,3.98373,245969
614,1.9064162969589233,3.819309,3.5673327,3.5366,254773
615,2.202216625213623,3.8538542,3.6793938,3.57971,174295
616,2.0002052783966064,4.461048,3.9431832,3.39308,135054
617,2.268423318862915,4.1536617,4.001412,3.7841,184480
618,1.9047162532806396,2.0946422,2.4385471,3.54445,169034
619,2.6569983959198,3.6178079,3.7510514,3.21927,171818
620,1.9142773151397705,4.2636614,4.2309284,4.16265,136320
621,1.830857753753662,4.0260987,3.9054525,3.91393,169928
622,2.223010540008545,2.5908196,3.0960972,3.51378,187037
623,2.0981290340423584,4.005425,3.8592012,3.56841,243239
624,2.3363211154937744,4.353673,4.4048195,3.86982,163684
625,2.0401346683502197,3.4077363,3.2780476,3.61967,133138
626,2.2471001148223877,4.620557,4.4912796,3.21175,129692
627,2.0665886402130127,4.192977,4.1702404,3.59933,258284
628,1.9217276573181152,3.7420495,3.6200607,3.80694,227590
629,1.84540855884552,3.8106625,3.587907,3.53987,251576
630,1.9696522951126099,3.4668276,3.5852807,3.50887,170124
631,1.892277717590332,4.460473,4.404584,3.93176,127540
632,1.8364832401275635,4.4512115,4.337298,3.7195,213366
633,1.8439726829528809,4.432041,3.870289,3.6711,211873
634,2.5939507484436035,4.2591147,4.285755,4.10026,136973
635,1.981377363204956,4.251275,3.9353378,3.78439,169075
636,1.8394322395324707,4.060392,3.911292,3.8859,176094
637,1.9498317241668701,4.636754,4.6714373,3.91132,213099
638,2.3842568397521973,4.500325,4.5428658,3.53313,151168
639,1.9043033123016357,4.340273,3.9379165,3.83518,202957
640,1.822740077972412,4.1952744,4.063869,3.34194,133849
641,1.9997515678405762,4.5561166,4.5366316,3.7853,138826
642,2.198472738265991,3.285093,3.594807,4.11299,127741
643,2.0898046493530273,4.1446285,4.038624,3.9763,168370
644,1.8794991970062256,3.595258,3.3131247,3.4538,149888
645,2.039088487625122,4.345773,4.2059393,4.30515,121769
646,2.2129127979278564,4.3036213,3.585584,4.11755,137755
647,2.4061243534088135,4.1488986,3.732477,3.96589,132948
648,2.3595993518829346,4.2364254,4.073556,4.05217,121959
649,2.547139883041382,4.5318465,4.063492,3.52624,140000
650,2.060225486755371,4.1418524,4.2139945,3.74433,111581
651,2.12300705909729,3.891403,3.9115458,3.7857,209804
652,1.95395028591156,2.2263105,2.25837,3.42423,138621
653,1.9775605201721191,3.4214723,3.571579,3.57722,167413
654,1.8775299787521362,3.4962575,3.2949471,4.08157,128211
655,1.6176249980926514,4.0319333,4.1524873,3.78414,150787
656,2.4732024669647217,3.4347692,3.1355395,3.78196,126508
657,2.082388162612915,4.115987,4.1771774,3.83325,133966
658,2.1896119117736816,2.9097445,3.2688005,3.73757,152259
659,2.119142770767212,4.6397266,4.543027,3.86244,180518
660,2.3009908199310303,3.550188,3.0398552,3.72112,161972
661,2.3190150260925293,3.7612336,3.937048,3.82826,265359
662,2.1068098545074463,3.7151358,3.2716963,3.85165,176209
663,2.0029194355010986,2.897792,3.158853,3.92342,142039
664,1.9884638786315918,4.6286983,4.5270247,3.70595,223426
665,1.862994909286499,4.179562,4.044382,3.53643,138669
666,2.353801965713501,3.9761834,3.778797,3.64718,143873
667,1.8334842920303345,3.735604,3.9782407,3.25666,162976
668,1.9978675842285156,4.554358,4.524849,3.6714,142505
669,1.9197685718536377,3.8501728,3.9389102,3.8441,153687
670,1.8827636241912842,3.438115,2.9887335,4.2146,192226
671,1.9408905506134033,2.9234574,2.5021458,4.03563,124107
672,2.0399506092071533,2.700781,3.5452173,4.26469,105908
673,1.779703140258789,4.577073,4.2663493,3.20244,127075
674,1.9737123250961304,2.689846,2.5880647,3.77803,146781
675,2.0853214263916016,3.0416195,3.3085659,4.04912,133159
676,2.118992567062378,3.98775,3.9178853,3.82064,134437
677,1.972070574760437,4.3699083,4.2301755,3.92425,206476
678,2.0160741806030273,4.2773995,4.20496,3.5666,196534
679,2.1200828552246094,4.547504,4.5837355,3.83614,116780
680,2.0905990600585938,3.9577177,3.83644,3.94225,164245
681,1.8275136947631836,3.4907646,3.4484394,3.42919,119168
682,2.4521119594573975,4.4482164,4.4317017,3.80089,127469
683,2.1971890926361084,3.967573,4.0871625,3.54054,187632
684,3.0209217071533203,4.2522783,4.305811,4.57447,104832
685,1.8820655345916748,4.2640934,4.0461392,3.91318,135249
686,1.8610767126083374,4.095286,3.7313688,3.89896,141556
687,2.1293764114379883,4.065334,3.9553502,4.11451,140099
688,2.153482437133789,3.7408078,4.1733856,3.62253,142887
689,2.19773268699646,4.2418146,4.12226,3.78978,137034
690,2.1453542709350586,4.1431847,4.1006813,3.83971,152116
691,2.1676480770111084,3.7498224,3.7343814,3.67312,142792
692,1.9197022914886475,4.0315843,4.087474,4.16957,123506
693,1.9127862453460693,4.339526,3.461632,3.90866,130543
694,1.7483758926391602,4.2774253,4.164536,3.42268,96417
695,1.910846471786499,4.527064,4.481903,3.94713,130071
696,1.712567687034607,4.578612,4.3865323,4.29827,80007
697,1.831868052482605,4.15015,3.920137,3.72625,137370
698,2.0697288513183594,4.1053243,3.7036238,3.91229,177314
699,2.0427045822143555,3.0249765,2.9195611,3.82319,180896
700,2.0473411083221436,4.2516384,4.1106443,4.20894,125762
701,1.830064058303833,4.3479524,4.1218424,3.81718,256037
702,1.7901637554168701,4.4990454,4.447081,3.93347,153027
703,2.3713834285736084,4.0346913,3.827914,3.96823,132919
704,2.0415802001953125,4.35896,4.442319,4.05273,200273
705,2.049072742462158,4.1628065,4.1750717,3.89833,157426
706,1.6736018657684326,3.9119246,3.7797496,3.2528,211114
707,1.8866267204284668,4.201798,4.2598124,4.03233,210470
708,2.4697277545928955,4.21119,3.8594685,3.83368,129959
709,1.9958624839782715,3.924224,4.2041945,3.67468,164042
710,1.9094212055206299,4.3624253,4.1053047,3.81573,264355
711,2.0742311477661133,3.7994444,3.556795,3.94285,132130
712,2.1012723445892334,4.0951934,4.075576,3.71502,132382
713,2.6578986644744873,4.065033,3.9902816,4.06411,144995
714,1.9855014085769653,3.8946052,3.7276657,3.38826,157484
715,2.207183361053467,3.944462,3.8582451,3.79709,140428
716,2.0970418453216553,3.7718549,3.2395794,3.74877,223474
717,1.6834297180175781,4.1047106,3.603326,3.71861,147063
718,2.2726263999938965,3.9006922,3.305704,3.89731,167949
719,2.301506996154785,3.7321084,3.8976696,3.84894,149542
720,1.95068359375,3.2690313,3.7682357,3.37776,197447
721,1.934829592704773,3.982494,3.8343747,3.69912,252681
722,1.8550571203231812,3.42723,3.7428312,3.83524,122454
723,1.8641444444656372,4.0846024,4.1168694,3.53255,133152
724,2.1805803775787354,3.252638,3.4549253,3.38174,158985
725,1.9133926630020142,3.477145,3.4012966,3.02859,198670
726,2.2989180088043213,4.111902,3.982109,3.448,187455
727,2.2390990257263184,4.1226416,3.9509594,3.56987,190702
728,1.8714451789855957,4.0431747,4.1711173,3.58375,173711
729,2.2526965141296387,3.7783077,3.6569564,3.79876,128473
730,2.2660279273986816,3.9476976,3.814086,3.65816,120316
731,1.8745582103729248,4.5736485,4.4573207,3.93037,123050
732,1.9375437498092651,3.8796203,3.885798,3.50026,143944
733,2.0603535175323486,3.741164,3.9253614,3.85355,119003
734,2.2006771564483643,3.729532,3.7748835,3.38548,147375
735,1.7434744834899902,4.5843916,4.2946115,3.56376,204940
736,1.8278651237487793,2.3180492,2.4420493,3.46354,149588
737,1.9921120405197144,4.090406,4.039032,3.6892,191635
738,2.023231029510498,4.4671097,4.3778777,3.38256,129868
739,2.409196138381958,4.431683,4.29709,4.12183,119833
740,1.7257920503616333,3.2251856,3.4975574,3.36077,186545
741,2.0672969818115234,3.4839394,3.1851392,3.64882,178699
742,1.8451557159423828,3.2168174,3.8128757,3.76231,147664
743,2.0505998134613037,4.6101313,4.409934,3.13356,147642
744,1.878039836883545,4.3802233,4.2581553,3.79974,174229
745,1.931178331375122,3.9295182,3.5438817,3.93488,105743
746,2.1434924602508545,4.1374574,4.1692123,3.40102,209123
747,1.8715717792510986,3.433009,3.3962402,3.32042,170506
748,1.6963144540786743,3.6900766,3.5457294,3.64485,217115
749,1.9151482582092285,3.9993346,3.7248113,3.9046,126126
750,1.9576936960220337,3.4398246,2.9111145,3.60074,197797
751,1.6156089305877686,4.432659,4.4165897,3.68322,196290
752,1.8661868572235107,3.1033738,3.378268,3.6668,145450
753,1.756831169128418,4.2073417,3.9763167,3.35466,244254
754,2.007373571395874,2.2167616,2.3650587,3.10763,133205
755,2.569897174835205,3.3344398,3.4086356,3.65063,99753
756,2.338373899459839,4.3239627,4.463375,4.07493,96452
757,1.7795844078063965,3.6721842,3.3298361,3.52458,118594
758,2.0037038326263428,3.5928266,3.388973,3.82157,144378
759,1.7870264053344727,2.0922372,2.1681442,3.62206,203224
760,1.8595428466796875,3.0922859,3.271666,3.96111,106760
761,2.5285568237304688,3.701966,3.741512,4.09554,119322
762,2.0372841358184814,4.0022597,3.458721,3.79329,138534
763,2.009124994277954,3.243883,3.5765684,3.67685,174277
764,2.021547317504883,3.9005764,4.1961718,3.88127,133701
765,1.8981776237487793,4.5946383,4.478854,4.02915,153712
766,1.8109562397003174,3.5020638,3.8031623,3.99307,135278
767,2.140089750289917,4.3475466,4.1047554,3.64283,180198
768,1.7027325630187988,3.3306658,3.1576908,2.95853,92414
769,2.165461301803589,4.446272,4.4396176,3.5756,114854
770,1.9178063869476318,4.527463,4.3538027,3.70049,171060
771,2.0737709999084473,4.177587,4.0554457,3.95154,218764
772,2.339343309402466,4.334945,4.356291,3.83663,128182
773,2.0722360610961914,4.050645,3.9762123,3.97618,145584
774,2.3660855293273926,4.226057,3.744229,3.83674,160566
775,2.355809211730957,4.0526447,3.6388752,3.74992,234204
776,2.4111337661743164,4.401827,4.2273483,3.897,101310
777,2.1666195392608643,4.560321,4.477935,4.08045,147705
778,2.166862726211548,4.5114822,4.18188,3.47024,360361
779,2.1502912044525146,4.238365,3.874008,3.85425,213129
780,2.0591180324554443,4.5638447,4.5313087,3.89477,315934
781,2.2551827430725098,4.546895,4.512112,3.90622,263016
782,2.337207317352295,4.3947315,4.12631,4.13839,208474
783,2.0603315830230713,4.532177,4.408476,3.90744,321770
784,2.175241470336914,4.4324493,4.223771,3.68419,216846
785,2.0938451290130615,4.579751,4.3106565,4.32358,145650
786,2.3655996322631836,4.457756,4.2280827,4.01987,327751
787,2.081191062927246,4.5279903,4.465445,4.09591,226447
788,1.9355262517929077,4.558354,4.236273,3.96611,205316
789,2.1196718215942383,4.358519,4.0155444,4.22281,240457
790,2.1247923374176025,4.4921737,4.4741726,3.90585,274045
791,2.0628621578216553,4.498644,4.312152,3.9791,285824
792,2.2412772178649902,4.326483,4.001914,4.2452,156734
793,2.144059419631958,4.5593586,4.4475794,4.06538,239244
794,2.170591354370117,4.438429,4.2815704,3.73377,341003
795,2.2434864044189453,4.293906,4.1637716,3.70431,190592
796,2.0443718433380127,4.5566316,4.380378,4.13448,426792
797,2.2846438884735107,4.4578447,4.125706,3.91743,296893
798,1.939793348312378,4.5515738,4.2787375,3.95209,481385
799,2.00650691986084,4.527713,4.3649473,3.87057,282453
800,2.0880565643310547,4.3368454,4.344756,4.05551,106896
801,2.3586554527282715,3.6681764,3.7522411,3.68125,69762
802,2.302703380584717,3.6065998,3.5720859,3.87488,199129
803,2.320533275604248,4.1520042,4.091143,3.84837,116878
804,2.1111392974853516,4.469846,4.446189,3.95694,178334
805,2.3129570484161377,4.373132,4.213924,3.82447,202444
806,2.2466847896575928,4.538394,4.5886455,3.80539,122895
807,2.416879177093506,4.9289455,4.810178,4.10427,176162
808,2.112950325012207,4.620741,4.44508,4.39786,80061
809,2.365363597869873,4.692687,4.6913605,4.29082,77857
810,1.945826768875122,4.488867,4.233721,3.95588,170071
811,2.283224105834961,3.1667726,3.610493,4.16738,154785
812,2.126063346862793,4.425302,4.4132056,4.20117,203167
813,2.2531588077545166,4.505643,4.5866613,3.88519,112825
814,2.4595999717712402,4.626991,4.6140766,4.19557,100484
815,2.079590320587158,3.9668617,4.0752354,3.75583,104521
816,2.1379823684692383,4.3272324,4.4070797,3.89453,104516
817,2.316884994506836,4.1564493,3.918585,3.83462,138475
818,2.249004364013672,2.5787349,2.583353,4.32588,106575
819,1.9093950986862183,4.6528053,4.391759,4.52792,67838
820,1.8828269243240356,3.3264148,3.570153,4.09506,65643
821,2.959604263305664,4.630191,4.5648084,4.01305,78044
822,2.1906118392944336,4.2711935,4.1255684,4.00385,105304
823,1.881098985671997,4.351306,4.174067,4.18562,90994
824,1.8271780014038086,4.7484384,4.8144217,4.318,159030
825,2.181920051574707,4.5519447,4.475898,4.12615,94241
826,2.0872535705566406,4.0449743,3.9956572,4.22443,86220
827,2.4418394565582275,4.5055966,4.170493,3.83305,118990
828,1.7584673166275024,4.715351,4.583988,3.95614,97311
829,1.9643325805664062,4.539025,3.9843938,4.17396,195659
830,2.217371702194214,4.563013,4.5843773,4.24875,86196
831,2.4309475421905518,4.647162,4.5571165,3.82561,104988
832,2.0980384349823,4.4199,4.3189173,4.02936,125811
833,2.038419723510742,4.682336,4.659416,4.08998,205373
834,1.847118854522705,4.1612854,4.278661,3.72938,75861
835,2.4955575466156006,3.7797291,3.7250805,4.06492,138186
836,2.0737080574035645,4.6473675,4.517894,3.89672,173694
837,2.294426202774048,4.140456,4.095852,4.03556,154111
838,2.354754686355591,4.3858457,4.3072653,3.76477,123058
839,2.3769731521606445,4.312369,4.274102,3.78601,115082
840,2.0140750408172607,2.7676837,3.1671927,4.28463,91175
841,2.054614782333374,4.5820904,4.3575,4.16527,174322
842,2.7248404026031494,4.3695107,4.1295867,4.01005,142968
843,2.341291666030884,4.0153103,3.910681,3.09433,136046
844,1.7578272819519043,4.4380283,4.3310137,3.86279,146504
845,2.0806541442871094,4.336939,4.2525773,3.83148,140089
846,1.9670758247375488,4.2025805,4.313698,3.38118,143163
847,2.205404043197632,4.3172174,4.2784615,3.98775,113891
848,2.363372564315796,4.515581,4.5526056,4.24627,109647
849,2.5889413356781006,4.1866064,4.0264826,4.18281,124752
850,2.054903268814087,4.205651,4.2729135,4.12898,125112
851,1.775691032409668,4.537706,4.355233,3.81192,96329
852,2.4856960773468018,4.7427635,4.6755004,4.07778,92266
853,2.2287213802337646,4.3141356,4.248287,3.40994,123196
854,2.025026559829712,3.1265671,3.1252136,3.92527,133010
855,2.640505075454712,4.3823066,4.411028,4.0342,112764
856,2.0872247219085693,4.5690336,4.347678,3.42283,100569
857,1.8752238750457764,4.634242,4.6972094,3.97747,90209
858,2.1453731060028076,4.098007,3.7885132,3.93238,98081
859,1.8703534603118896,4.00086,3.877375,4.26999,73948
860,2.283764600753784,4.4049964,4.1994367,4.09756,116191
861,2.393099069595337,4.3029556,4.353963,3.59714,111027
862,2.590848684310913,4.733222,4.783654,4.19186,102632
863,1.9653451442718506,4.5303354,4.4694915,3.95587,147532
864,2.305079221725464,3.8836665,3.5331862,4.20764,123880
865,2.2724967002868652,4.4273205,4.4786663,4.15539,207509
866,2.1496517658233643,4.3444996,4.3031297,3.85857,92987
867,2.3047850131988525,4.0674815,3.8987746,4.10933,112383
868,2.366316556930542,4.4534874,4.3527455,4.0381,123931
869,2.0138142108917236,3.7760768,3.558205,3.92172,153404
870,1.906302809715271,4.649356,4.344402,4.23163,189201
871,2.1585865020751953,4.3425555,4.3196754,4.1415,99167
872,2.154785394668579,4.669447,4.5653734,3.95526,139421
873,2.187676429748535,4.072723,3.8700166,3.45524,131553
874,2.530273914337158,4.278289,3.9732497,3.58502,150498
875,2.5562121868133545,4.2087007,4.0981054,4.31854,82078
876,1.8492357730865479,4.491194,4.4578137,4.05008,102536
877,2.6557974815368652,4.3195324,4.199915,3.50187,100512
878,2.522597551345825,4.502533,4.26224,4.09702,188108
879,2.325615882873535,4.3620834,4.243999,4.01088,217029
880,2.5479815006256104,4.241866,4.126361,3.49674,103168
881,2.347191095352173,4.5879135,4.3421245,3.34537,125568
882,2.1582632064819336,4.4721107,4.242564,4.10043,145776
883,2.7826638221740723,4.855934,4.7573442,4.28154,90314
884,2.5108752250671387,4.5745335,4.524641,3.96538,186129
885,2.185878276824951,4.222248,4.169903,3.81268,110623
886,2.595400810241699,4.5954103,4.5044527,4.37315,88153
887,2.7948477268218994,4.1577196,4.0331106,4.39061,94274
888,1.9667716026306152,4.4625344,4.595572,3.93432,71886
889,2.4463343620300293,4.562916,4.5020075,4.28763,170402
890,2.2872180938720703,4.5659876,4.5319014,3.97152,148904
891,2.1032943725585938,3.6481006,3.917535,4.05948,108637
892,2.1956493854522705,4.760501,4.691698,4.19404,176301
893,2.3263964653015137,4.3332443,4.380584,3.66014,168820
894,2.4245028495788574,4.4681196,4.6727386,3.69482,168892
895,2.0172243118286133,4.1273766,4.240838,3.89301,84148
896,2.2924392223358154,4.3919845,4.019524,4.10637,166151
897,2.288088798522949,4.5841255,4.4485903,4.07627,148584
898,2.3117594718933105,4.417367,4.4503365,3.9302,195862
899,2.5799009799957275,4.564608,4.47865,4.34274,89388
900,2.7279019355773926,4.2168,3.9617832,4.13276,88224
901,1.8923299312591553,3.9964318,3.5247245,3.70499,108668
902,2.327298641204834,3.0883467,3.208421,3.8656,112737
903,2.2416882514953613,4.663895,4.6902814,3.58247,151764
904,2.0671098232269287,4.4276404,4.1218767,3.78394,189479
905,2.4950201511383057,4.2969284,4.148034,4.0306,136863
906,2.3773341178894043,4.4204597,4.355158,4.21227,165121
907,2.0544421672821045,4.642992,4.6456757,4.2667,98546
908,2.149397134780884,4.273882,4.239546,4.11402,134572
909,2.448368549346924,4.242424,4.1737947,3.84739,98442
910,2.1540677547454834,4.5676723,4.574316,4.16126,102418
911,2.8933351039886475,4.540272,4.433566,4.11188,88233
912,2.21043062210083,4.378847,4.314191,3.93336,96057
913,2.816817045211792,4.442178,4.252099,4.35608,84167
914,2.1762773990631104,4.4614954,4.563296,3.97582,116912
915,2.0787532329559326,4.293313,4.119916,3.98826,86232
916,2.3414971828460693,3.4899266,2.9458458,4.20664,88125
917,2.2822482585906982,4.6794977,4.640647,3.94083,147426
918,2.349395990371704,4.0540924,3.9612129,3.83311,102431
919,2.4245166778564453,4.6035266,4.5412693,3.66164,127718
920,1.918657898902893,4.4364614,4.4107933,3.84862,145536
921,2.362046957015991,4.5912066,4.469578,4.38933,114722
922,2.529715061187744,4.391335,4.2914257,4.18864,148860
923,2.535515785217285,4.4668283,4.2248135,4.20195,190705
924,2.6481828689575195,4.245101,4.1667323,3.7926,129743
925,1.6706600189208984,4.1789846,4.4444485,3.94495,102494
926,2.0893282890319824,4.577778,4.5431733,3.91481,142407
927,2.2331557273864746,4.614474,4.478217,3.93521,100608
928,2.2578039169311523,4.085316,4.2139235,3.82729,110567
929,2.0407917499542236,3.9214458,3.6157227,3.82173,129154
930,2.479149341583252,4.599175,4.533435,3.95974,140486
931,2.1918694972991943,4.3538637,4.3458548,4.0577,116069
932,2.4993555545806885,4.4888487,4.339197,3.9388,147138
933,2.167792558670044,4.4425993,4.4079056,4.25238,102503
